Half,Clock,Play,Score,game_id,home_id,away_id,game_date
1,10:21,"2pt jump shot (inside right) missed by Jacob Jennissen(MSUM), rebound offensive Dane Zimmer(MSUM)",13 - 15,5253170,561766,561386,2024-03-18
1,10:44,"2pt layup (blocked) (in the paint) missed by Brady Williams(MSU), block Logan Kinsey(MSUM), rebound defensive Jacob Jennissen(MSUM)",13 - 15,5253170,561766,561386,2024-03-18
1,11:14,"3pt jump shot (outside left) made by Dane Zimmer(MSUM), assist Eddie Beeninga(MSUM)",13 - 15,5253170,561766,561386,2024-03-18
1,11:18,"2pt layup (in the paint) missed by Harrison Braudis(MSU), rebound defensive Dane Zimmer(MSUM)",10 - 15,5253170,561766,561386,2024-03-18
1,11:19,Substitution MSU: in Harrison Braudis,10 - 15,5253170,561766,561386,2024-03-18
1,11:19,Substitution MSU: out Dylan Peeters,10 - 15,5253170,561766,561386,2024-03-18
1,11:30,"2pt layup (blocked) (in the paint) missed by Jacob Beeninga(MSUM), block Elijah Hazekamp(MSU), rebound defensive Malcolm Jones(MSU)",10 - 15,5253170,561766,561386,2024-03-18
1,11:45,2pt layup (2nd chance) (in the paint) made by Brady Williams(MSU),10 - 15,5253170,561766,561386,2024-03-18
1,11:55,Substitution MSUM: in Dane Zimmer,10 - 13,5253170,561766,561386,2024-03-18
1,11:55,Substitution MSUM: out JaMir Price,10 - 13,5253170,561766,561386,2024-03-18
1,11:55,Substitution MSU: in Elijah Hazekamp,10 - 13,5253170,561766,561386,2024-03-18
1,11:55,Substitution MSU: in Dylan Peeters,10 - 13,5253170,561766,561386,2024-03-18
1,11:55,Substitution MSU: out Harrison Braudis,10 - 13,5253170,561766,561386,2024-03-18
1,11:55,Substitution MSU: out Kyreese Willingham,10 - 13,5253170,561766,561386,2024-03-18
1,11:55,Timeout commercial,10 - 13,5253170,561766,561386,2024-03-18
1,11:55,Foul personal (inside right) Logan Kinsey(MSUM),10 - 13,5253170,561766,561386,2024-03-18
1,11:55,"2pt jump shot (in the paint) missed by Justin Eagins(MSU), rebound offensive Kyreese Willingham(MSU)",10 - 13,5253170,561766,561386,2024-03-18
1,12:02,Substitution MSUM: in Eddie Beeninga,10 - 13,5253170,561766,561386,2024-03-18
1,12:02,Substitution MSUM: out Ja'Kair Sanchez,10 - 13,5253170,561766,561386,2024-03-18
1,12:02,Substitution MSU: in Harrison Braudis,10 - 13,5253170,561766,561386,2024-03-18
1,12:02,Substitution MSU: out Malik Willingham,10 - 13,5253170,561766,561386,2024-03-18
1,12:02,"Foul personal (in the paint) Jacob Jennissen(MSUM), foul on Kyreese Willingham(MSU)",10 - 13,5253170,561766,561386,2024-03-18
1,12:11,"2pt layup (off turnover) (in the paint) missed by JaMir Price(MSUM), rebound defensive Malcolm Jones(MSU)",10 - 13,5253170,561766,561386,2024-03-18
1,12:18,"Turnover bad pass (inside right) Malik Willingham(MSU), steal JaMir Price(MSUM)",10 - 13,5253170,561766,561386,2024-03-18
1,12:34,2pt layup (2nd chance) (under the basket) made by Jacob Jennissen(MSUM),10 - 13,5253170,561766,561386,2024-03-18
1,12:37,"2pt jump shot (inside left) missed by JaMir Price(MSUM), rebound offensive Jacob Jennissen(MSUM)",8 - 13,5253170,561766,561386,2024-03-18
1,13:05,"2pt layup (blocked) (in the paint) missed by Malik Willingham(MSU), block Jacob Jennissen(MSUM), rebound defensive Jacob Jennissen(MSUM)",8 - 13,5253170,561766,561386,2024-03-18
1,13:19,"2pt jump shot (inside left) missed by Ja'Kair Sanchez(MSUM), rebound defensive Brady Williams(MSU)",8 - 13,5253170,561766,561386,2024-03-18
1,13:39,3pt jump shot (outside right wing) made by Malik Willingham(MSU),8 - 13,5253170,561766,561386,2024-03-18
1,13:52,"2pt layup (under the basket) missed by Ja'Kair Sanchez(MSUM), rebound defensive Brady Williams(MSU)",8 - 10,5253170,561766,561386,2024-03-18
1,14:08,"2pt jump shot (off turnover) (inside right) missed by Kyreese Willingham(MSU), rebound defensive Jacob Beeninga(MSUM)",8 - 10,5253170,561766,561386,2024-03-18
1,14:32,"Turnover bad pass (under the basket) Jacob Beeninga(MSUM), steal Malcolm Jones(MSU)",8 - 10,5253170,561766,561386,2024-03-18
1,14:44,"2pt jump shot (off turnover) (inside right) missed by Logan Kinsey(MSUM), rebound offensive Jacob Jennissen(MSUM)",8 - 10,5253170,561766,561386,2024-03-18
1,14:55,Substitution MSUM: in Jacob Jennissen,8 - 10,5253170,561766,561386,2024-03-18
1,14:55,Substitution MSUM: out Dane Zimmer,8 - 10,5253170,561766,561386,2024-03-18
1,14:55,Substitution MSU: in Brady Williams,8 - 10,5253170,561766,561386,2024-03-18
1,14:55,Substitution MSU: in Malcolm Jones,8 - 10,5253170,561766,561386,2024-03-18
1,14:55,Substitution MSU: out Elijah Hazekamp,8 - 10,5253170,561766,561386,2024-03-18
1,14:55,Substitution MSU: out Dylan Peeters,8 - 10,5253170,561766,561386,2024-03-18
1,14:55,Timeout commercial,8 - 10,5253170,561766,561386,2024-03-18
1,14:55,Turnover lost ball (in the paint) Justin Eagins(MSU),8 - 10,5253170,561766,561386,2024-03-18
1,15:09,"2pt layup (in the paint) missed by JaMir Price(MSUM), rebound defensive Kyreese Willingham(MSU)",8 - 10,5253170,561766,561386,2024-03-18
1,15:36,"3pt jump shot (outside center) missed by Justin Eagins(MSU), rebound defensive Dane Zimmer(MSUM)",8 - 10,5253170,561766,561386,2024-03-18
1,15:48,"3pt jump shot (outside right wing) missed by JaMir Price(MSUM), rebound defensive Malik Willingham(MSU)",8 - 10,5253170,561766,561386,2024-03-18
1,16:06,3pt jump shot (outside center) made by Malik Willingham(MSU),8 - 10,5253170,561766,561386,2024-03-18
1,16:19,"2pt layup (in the paint) made by Dane Zimmer(MSUM), assist Ja'Kair Sanchez(MSUM)",8 - 7,5253170,561766,561386,2024-03-18
1,16:33,"2pt layup (under the basket) missed by Dylan Peeters(MSU), rebound defensive Dane Zimmer(MSUM)",6 - 7,5253170,561766,561386,2024-03-18
1,16:47,2pt jump shot (in the paint) made by JaMir Price(MSUM),6 - 7,5253170,561766,561386,2024-03-18
1,16:57,"2pt jump shot (in the paint) missed by Malik Willingham(MSU), rebound defensive Dane Zimmer(MSUM)",4 - 7,5253170,561766,561386,2024-03-18
1,17:14,2pt layup (2nd chance) (under the basket) made by JaMir Price(MSUM),4 - 7,5253170,561766,561386,2024-03-18
1,17:22,"3pt jump shot (outside left) missed by Ja'Kair Sanchez(MSUM), rebound offensive JaMir Price(MSUM)",2 - 7,5253170,561766,561386,2024-03-18
1,17:42,"3pt jump shot (fast break) (outside right) made by Kyreese Willingham(MSU), assist Malik Willingham(MSU)",2 - 7,5253170,561766,561386,2024-03-18
1,17:50,"3pt jump shot (outside right) missed by JaMir Price(MSUM), rebound defensive Elijah Hazekamp(MSU)",2 - 4,5253170,561766,561386,2024-03-18
1,18:04,2pt hook shot (in the paint) made by Dylan Peeters(MSU),2 - 4,5253170,561766,561386,2024-03-18
1,18:22,"2pt layup (in the paint) made by Dane Zimmer(MSUM), assist Ja'Kair Sanchez(MSUM)",2 - 2,5253170,561766,561386,2024-03-18
1,18:37,"2pt jump shot (inside left) missed by Malik Willingham(MSU), rebound defensive Dane Zimmer(MSUM)",0 - 2,5253170,561766,561386,2024-03-18
1,18:48,"3pt jump shot (outside left) missed by Ja'Kair Sanchez(MSUM), rebound defensive Justin Eagins(MSU)",0 - 2,5253170,561766,561386,2024-03-18
1,19:12,"2pt layup (in the paint) made by Kyreese Willingham(MSU), assist Malik Willingham(MSU)",0 - 2,5253170,561766,561386,2024-03-18
1,19:26,"3pt jump shot (outside center) missed by Jacob Beeninga(MSUM), rebound defensive (team) MSU",0 - 0,5253170,561766,561386,2024-03-18
1,19:49,"3pt jump shot (outside right) missed by Justin Eagins(MSU), rebound defensive JaMir Price(MSUM)",0 - 0,5253170,561766,561386,2024-03-18
1,20:00,"Jump ball start period, won Dylan Peeters(MSU), lost Logan Kinsey(MSUM)",0 - 0,5253170,561766,561386,2024-03-18
1,20:00,Period start,0 - 0,5253170,561766,561386,2024-03-18
1,20:00,Game start,0 - 0,5253170,561766,561386,2024-03-18
1,06:42,Timeout commercial,22 - 23,5253199,561279,561331,2024-03-18
1,06:42,Timeout short DBU,22 - 23,5253199,561279,561331,2024-03-18
1,06:56,"3pt jump shot (fast break) (outside right) made by Ryland Holt(WTAMU), assist Larry Wise(WTAMU)",22 - 23,5253199,561279,561331,2024-03-18
1,07:03,"2pt floating jump shot (inside left) missed by Cameron Kahn(DBU), rebound defensive Journee Phillips(WTAMU)",22 - 20,5253199,561279,561331,2024-03-18
1,07:33,"3pt jump shot (2nd chance) (outside right) made by Ryland Holt(WTAMU), assist Ahamed Mohammed(WTAMU)",22 - 20,5253199,561279,561331,2024-03-18
1,07:37,"2pt floating jump shot (under the basket) missed by Journee Phillips(WTAMU), rebound offensive Ahamed Mohammed(WTAMU)",22 - 17,5253199,561279,561331,2024-03-18
1,07:47,"2pt floating jump shot (off turnover) (inside right) missed by Cameron Kahn(DBU), rebound defensive Journee Phillips(WTAMU)",22 - 17,5253199,561279,561331,2024-03-18
1,08:08,"Turnover lost ball (inside left) Mackenzie Morgan(WTAMU), steal Ta'Jay Dunlap(DBU)",22 - 17,5253199,561279,561331,2024-03-18
1,08:35,Substitution DBU: in Isaac Bullard,22 - 17,5253199,561279,561331,2024-03-18
1,08:35,Substitution DBU: out Jaden Shelvin,22 - 17,5253199,561279,561331,2024-03-18
1,08:35,Substitution WTAMU: in Ahamed Mohammed,22 - 17,5253199,561279,561331,2024-03-18
1,08:35,Substitution WTAMU: in Mackenzie Morgan,22 - 17,5253199,561279,561331,2024-03-18
1,08:35,Substitution WTAMU: in Ryland Holt,22 - 17,5253199,561279,561331,2024-03-18
1,08:35,Substitution WTAMU: out Zach Toussaint,22 - 17,5253199,561279,561331,2024-03-18
1,08:35,Substitution WTAMU: out Brock Mishak,22 - 17,5253199,561279,561331,2024-03-18
1,08:35,Substitution WTAMU: out Noah Pagotto,22 - 17,5253199,561279,561331,2024-03-18
1,08:39,"3pt jump shot (2nd chance;off turnover) (outside right) missed by Trevor Frank(DBU), rebound defensive Journee Phillips(WTAMU), rebound defensive (team) WTAMU",22 - 17,5253199,561279,561331,2024-03-18
1,08:42,"2pt floating jump shot (2nd chance;off turnover) (inside left) missed by Jaden Shelvin(DBU), rebound offensive Jaden Shelvin(DBU)",22 - 17,5253199,561279,561331,2024-03-18
1,08:46,"2pt layup (off turnover) (under the basket) missed by Trevor Frank(DBU), rebound offensive Ta'Jay Dunlap(DBU)",22 - 17,5253199,561279,561331,2024-03-18
1,08:52,"Turnover bad pass (inside right) Larry Wise(WTAMU), steal Deng Dut(DBU)",22 - 17,5253199,561279,561331,2024-03-18
1,09:15,Free throw 1 of 1 made by Cameron Kahn(DBU),22 - 17,5253199,561279,561331,2024-03-18
1,09:15,Substitution DBU: in Deng Dut,21 - 17,5253199,561279,561331,2024-03-18
1,09:15,Substitution DBU: out Austin Garner,21 - 17,5253199,561279,561331,2024-03-18
1,09:15,Foul personal (shooting;1 free throw) (in the paint) Noah Pagotto(WTAMU),21 - 17,5253199,561279,561331,2024-03-18
1,09:15,2pt floating jump shot (in the paint) made by Cameron Kahn(DBU),21 - 17,5253199,561279,561331,2024-03-18
1,09:35,2pt floating jump shot (2nd chance) (under the basket) made by Larry Wise(WTAMU),19 - 17,5253199,561279,561331,2024-03-18
1,09:39,Substitution DBU: in Cameron Kahn,19 - 15,5253199,561279,561331,2024-03-18
1,09:39,Substitution DBU: out Justin Haire,19 - 15,5253199,561279,561331,2024-03-18
1,09:39,"2pt floating jump shot (blocked) (in the paint) missed by Larry Wise(WTAMU), block Austin Garner(DBU), rebound offensive (team) WTAMU",19 - 15,5253199,561279,561331,2024-03-18
1,10:02,2pt floating jump shot (under the basket) made by Ta'Jay Dunlap(DBU),19 - 15,5253199,561279,561331,2024-03-18
1,10:24,Free throw 2 of 2 made by Zach Toussaint(WTAMU),17 - 15,5253199,561279,561331,2024-03-18
1,10:24,Free throw 1 of 2 made by Zach Toussaint(WTAMU),17 - 14,5253199,561279,561331,2024-03-18
1,10:24,Substitution DBU: in Justin Haire,17 - 13,5253199,561279,561331,2024-03-18
1,10:24,Substitution DBU: in Trevor Frank,17 - 13,5253199,561279,561331,2024-03-18
1,10:24,Substitution DBU: in Jaden Shelvin,17 - 13,5253199,561279,561331,2024-03-18
1,10:24,Substitution DBU: out Cody Stevens,17 - 13,5253199,561279,561331,2024-03-18
1,10:24,Substitution DBU: out Deng Dut,17 - 13,5253199,561279,561331,2024-03-18
1,10:24,Substitution DBU: out Cameron Kahn,17 - 13,5253199,561279,561331,2024-03-18
1,10:24,Substitution WTAMU: in Noah Pagotto,17 - 13,5253199,561279,561331,2024-03-18
1,10:24,Substitution WTAMU: in Journee Phillips,17 - 13,5253199,561279,561331,2024-03-18
1,10:24,Substitution WTAMU: out Ahamed Mohammed,17 - 13,5253199,561279,561331,2024-03-18
1,10:24,Substitution WTAMU: out Ryland Holt,17 - 13,5253199,561279,561331,2024-03-18
1,10:24,Timeout commercial,17 - 13,5253199,561279,561331,2024-03-18
1,10:24,Foul personal (shooting;2 free throws) (inside right) Austin Garner(DBU),17 - 13,5253199,561279,561331,2024-03-18
1,10:40,"2pt layup (under the basket) made by Austin Garner(DBU), assist Deng Dut(DBU)",17 - 13,5253199,561279,561331,2024-03-18
1,10:56,"3pt jump shot (fast break) (outside right) made by Brock Mishak(WTAMU), assist Ahamed Mohammed(WTAMU)",15 - 13,5253199,561279,561331,2024-03-18
1,11:03,"2pt hook shot (in the paint) missed by Cameron Kahn(DBU), rebound defensive Ryland Holt(WTAMU)",15 - 10,5253199,561279,561331,2024-03-18
1,11:28,"3pt jump shot (outside left) missed by Ahamed Mohammed(WTAMU), rebound defensive Cody Stevens(DBU)",15 - 10,5253199,561279,561331,2024-03-18
1,11:42,"2pt driving layup (under the basket) missed by Deng Dut(DBU), rebound defensive Ryland Holt(WTAMU)",15 - 10,5253199,561279,561331,2024-03-18
1,11:52,"2pt layup (2nd chance) (under the basket) missed by Larry Wise(WTAMU), rebound defensive Cameron Kahn(DBU)",15 - 10,5253199,561279,561331,2024-03-18
1,11:56,"2pt layup (in the paint) missed by Larry Wise(WTAMU), rebound offensive Larry Wise(WTAMU)",15 - 10,5253199,561279,561331,2024-03-18
1,12:16,2pt hook shot (off turnover) (in the paint) made by Austin Garner(DBU),15 - 10,5253199,561279,561331,2024-03-18
1,12:37,Substitution WTAMU: in Brock Mishak,13 - 10,5253199,561279,561331,2024-03-18
1,12:37,Substitution WTAMU: out Kieran Elliott,13 - 10,5253199,561279,561331,2024-03-18
1,12:37,"Foul personal (in the paint) Kieran Elliott(WTAMU), foul on Deng Dut(DBU)",13 - 10,5253199,561279,561331,2024-03-18
1,12:54,Substitution DBU: in Austin Garner,13 - 10,5253199,561279,561331,2024-03-18
1,12:54,Substitution DBU: in Cody Stevens,13 - 10,5253199,561279,561331,2024-03-18
1,12:54,Substitution DBU: out Isaac Bullard,13 - 10,5253199,561279,561331,2024-03-18
1,12:54,Substitution DBU: out Jaden Shelvin,13 - 10,5253199,561279,561331,2024-03-18
1,12:54,Substitution WTAMU: in Larry Wise,13 - 10,5253199,561279,561331,2024-03-18
1,12:54,Substitution WTAMU: out Journee Phillips,13 - 10,5253199,561279,561331,2024-03-18
1,12:54,"Foul offensive (back court) Kieran Elliott(WTAMU), turnover offensive Kieran Elliott(WTAMU), foul on Ta'Jay Dunlap(DBU)",13 - 10,5253199,561279,561331,2024-03-18
1,13:04,"3pt jump shot (outside left) missed by Ta'Jay Dunlap(DBU), rebound defensive Ahamed Mohammed(WTAMU)",13 - 10,5253199,561279,561331,2024-03-18
1,13:21,"Free throw 2 of 2 missed by Journee Phillips(WTAMU), rebound defensive Cameron Kahn(DBU)",13 - 10,5253199,561279,561331,2024-03-18
1,13:22,Substitution WTAMU: in Kieran Elliott,13 - 10,5253199,561279,561331,2024-03-18
1,13:22,Substitution WTAMU: out Brock Mishak,13 - 10,5253199,561279,561331,2024-03-18
1,13:22,Free throw 1 of 2 made by Journee Phillips(WTAMU),13 - 10,5253199,561279,561331,2024-03-18
1,13:22,Foul personal (shooting;2 free throws) (under the basket) Jaden Shelvin(DBU),13 - 9,5253199,561279,561331,2024-03-18
1,13:48,"3pt jump shot (outside center) missed by Deng Dut(DBU), rebound defensive Zach Toussaint(WTAMU)",13 - 9,5253199,561279,561331,2024-03-18
1,13:57,Substitution DBU: in Ta'Jay Dunlap,13 - 9,5253199,561279,561331,2024-03-18
1,13:57,Substitution DBU: in Jaden Shelvin,13 - 9,5253199,561279,561331,2024-03-18
1,13:57,Substitution DBU: out Austin Garner,13 - 9,5253199,561279,561331,2024-03-18
1,13:57,Substitution DBU: out Trevor Frank,13 - 9,5253199,561279,561331,2024-03-18
1,13:57,Substitution WTAMU: in Zach Toussaint,13 - 9,5253199,561279,561331,2024-03-18
1,13:57,Substitution WTAMU: out Issac Ayoubi,13 - 9,5253199,561279,561331,2024-03-18
1,13:57,"Foul personal (back court) Ryland Holt(WTAMU), foul on Austin Garner(DBU)",13 - 9,5253199,561279,561331,2024-03-18
1,13:57,"2pt driving layup (in the paint) missed by Ahamed Mohammed(WTAMU), rebound offensive dead ball WTAMU",13 - 9,5253199,561279,561331,2024-03-18
1,14:04,"2pt driving layup (under the basket) missed by Trevor Frank(DBU), rebound defensive Ahamed Mohammed(WTAMU)",13 - 9,5253199,561279,561331,2024-03-18
1,14:24,2pt driving layup (under the basket) made by Journee Phillips(WTAMU),13 - 9,5253199,561279,561331,2024-03-18
1,14:40,2pt floating jump shot (inside left) made by Isaac Bullard(DBU),13 - 7,5253199,561279,561331,2024-03-18
1,14:52,"2pt driving layup (off turnover) (under the basket) missed by Issac Ayoubi(WTAMU), rebound defensive Cameron Kahn(DBU)",11 - 7,5253199,561279,561331,2024-03-18
1,14:59,Substitution WTAMU: in Ahamed Mohammed,11 - 7,5253199,561279,561331,2024-03-18
1,14:59,Substitution WTAMU: out Larry Wise,11 - 7,5253199,561279,561331,2024-03-18
1,14:59,Substitution DBU: in Cameron Kahn,11 - 7,5253199,561279,561331,2024-03-18
1,14:59,Substitution DBU: out Justin Haire,11 - 7,5253199,561279,561331,2024-03-18
1,14:59,Substitution WTAMU: in Ryland Holt,11 - 7,5253199,561279,561331,2024-03-18
1,14:59,Substitution WTAMU: out Noah Pagotto,11 - 7,5253199,561279,561331,2024-03-18
1,14:59,Turnover out of bounds (inside left) Austin Garner(DBU),11 - 7,5253199,561279,561331,2024-03-18
1,15:08,"3pt jump shot (outside right) missed by Larry Wise(WTAMU), rebound defensive Austin Garner(DBU)",11 - 7,5253199,561279,561331,2024-03-18
1,15:23,2pt hook shot (inside right) made by Deng Dut(DBU),11 - 7,5253199,561279,561331,2024-03-18
1,15:52,Free throw 3 of 3 made by Larry Wise(WTAMU),9 - 7,5253199,561279,561331,2024-03-18
1,15:52,Free throw 2 of 3 made by Larry Wise(WTAMU),9 - 6,5253199,561279,561331,2024-03-18
1,15:52,Free throw 1 of 3 made by Larry Wise(WTAMU),9 - 5,5253199,561279,561331,2024-03-18
1,15:52,Substitution DBU: in Deng Dut,9 - 4,5253199,561279,561331,2024-03-18
1,15:52,Substitution DBU: out Ta'Jay Dunlap,9 - 4,5253199,561279,561331,2024-03-18
1,15:52,Timeout commercial,9 - 4,5253199,561279,561331,2024-03-18
1,15:52,Foul personal (shooting;3 free throws) (back court) Isaac Bullard(DBU),9 - 4,5253199,561279,561331,2024-03-18
1,16:28,2pt driving layup (off turnover) (under the basket) made by Austin Garner(DBU),9 - 4,5253199,561279,561331,2024-03-18
1,16:39,"Turnover lost ball (outside center) Larry Wise(WTAMU), steal Justin Haire(DBU)",7 - 4,5253199,561279,561331,2024-03-18
1,16:54,Free throw 2 of 2 (fast break) made by Ta'Jay Dunlap(DBU),7 - 4,5253199,561279,561331,2024-03-18
1,16:54,Substitution DBU: in Justin Haire,6 - 4,5253199,561279,561331,2024-03-18
1,16:54,Substitution DBU: in Isaac Bullard,6 - 4,5253199,561279,561331,2024-03-18
1,16:54,Substitution DBU: in Trevor Frank,6 - 4,5253199,561279,561331,2024-03-18
1,16:54,Substitution DBU: out Deng Dut,6 - 4,5253199,561279,561331,2024-03-18
1,16:54,Substitution DBU: out Cameron Kahn,6 - 4,5253199,561279,561331,2024-03-18
1,16:54,Substitution DBU: out Jaden Shelvin,6 - 4,5253199,561279,561331,2024-03-18
1,16:54,Substitution WTAMU: in Issac Ayoubi,6 - 4,5253199,561279,561331,2024-03-18
1,16:54,Substitution WTAMU: in Brock Mishak,6 - 4,5253199,561279,561331,2024-03-18
1,16:54,Substitution WTAMU: in Noah Pagotto,6 - 4,5253199,561279,561331,2024-03-18
1,16:54,Substitution WTAMU: in Journee Phillips,6 - 4,5253199,561279,561331,2024-03-18
1,16:54,Substitution WTAMU: out Ahamed Mohammed,6 - 4,5253199,561279,561331,2024-03-18
1,16:54,Substitution WTAMU: out Zach Toussaint,6 - 4,5253199,561279,561331,2024-03-18
1,16:54,Substitution WTAMU: out Ryland Holt,6 - 4,5253199,561279,561331,2024-03-18
1,16:54,Substitution WTAMU: out Kieran Elliott,6 - 4,5253199,561279,561331,2024-03-18
1,16:54,Free throw 1 of 2 (fast break) made by Ta'Jay Dunlap(DBU),6 - 4,5253199,561279,561331,2024-03-18
1,16:54,Foul personal (shooting;2 free throws) (in the paint) Ahamed Mohammed(WTAMU),5 - 4,5253199,561279,561331,2024-03-18
1,17:02,"3pt jump shot (2nd chance) (outside right) missed by Larry Wise(WTAMU), rebound defensive Ta'Jay Dunlap(DBU)",5 - 4,5253199,561279,561331,2024-03-18
1,17:05,"3pt jump shot (outside left) missed by Zach Toussaint(WTAMU), rebound offensive Ryland Holt(WTAMU)",5 - 4,5253199,561279,561331,2024-03-18
1,17:18,"2pt floating jump shot (in the paint) missed by Cameron Kahn(DBU), rebound defensive Kieran Elliott(WTAMU)",5 - 4,5253199,561279,561331,2024-03-18
1,17:26,2pt floating jump shot (2nd chance) (under the basket) made by Larry Wise(WTAMU),5 - 4,5253199,561279,561331,2024-03-18
1,17:43,"Foul personal (inside right) Austin Garner(DBU), foul on Ryland Holt(WTAMU)",5 - 2,5253199,561279,561331,2024-03-18
1,17:47,"3pt jump shot (outside right) missed by Ryland Holt(WTAMU), rebound offensive Ryland Holt(WTAMU)",5 - 2,5253199,561279,561331,2024-03-18
1,18:04,2pt floating jump shot (in the paint) made by Jaden Shelvin(DBU),5 - 2,5253199,561279,561331,2024-03-18
1,18:31,"2pt floating jump shot (under the basket) made by Kieran Elliott(WTAMU), assist Ahamed Mohammed(WTAMU)",3 - 2,5253199,561279,561331,2024-03-18
1,18:48,"2pt floating jump shot (in the paint) missed by Cameron Kahn(DBU), rebound defensive Kieran Elliott(WTAMU)",3 - 0,5253199,561279,561331,2024-03-18
1,19:00,"3pt jump shot (outside left) missed by Ryland Holt(WTAMU), rebound defensive Jaden Shelvin(DBU), rebound defensive Ta'Jay Dunlap(DBU)",3 - 0,5253199,561279,561331,2024-03-18
1,19:21,"3pt jump shot (outside right) made by Deng Dut(DBU), assist Jaden Shelvin(DBU)",3 - 0,5253199,561279,561331,2024-03-18
1,19:46,"2pt floating jump shot (in the paint) missed by Ryland Holt(WTAMU), rebound defensive Jaden Shelvin(DBU)",0 - 0,5253199,561279,561331,2024-03-18
1,20:00,"Jump ball start period, won Ryland Holt(WTAMU), lost Cameron Kahn(DBU)",0 - 0,5253199,561279,561331,2024-03-18
1,20:00,Period start,0 - 0,5253199,561279,561331,2024-03-18
1,20:00,Game start,0 - 0,5253199,561279,561331,2024-03-18
